145726,0
145773,0
145820,0
145867,0
145914,0
145960,0
146007,0
146054,0
146101,0
146148,0
146195,0
146257,0
146304,0
146351,0
146398,0
146445,0
146492,0
146539,0
146585,0
146632,0
146679,0
146726,0
146773,0
146820,0
146867,0
146914,0
146960,0
147007,0
147054,0
147101,0
147148,0
147195,0
147257,0
147304,0
147351,0
147398,0
147445,0
147492,0
147539,0
147585,0
147632,0
147679,0
147726,0
147773,0
147820,0
147867,0
147914,0
147960,0
148007,0
148054,0
148101,0
148148,0
148195,0
148257,0
148304,0
148351,0
148398,0
148445,0
148492,0
148539,0
148585,0
148632,0
148679,0
148726,0
148773,0
148820,0
148867,0
148914,0
148960,0
149007,0
149054,0
149101,0
149148,0
149195,0
149257,0
149304,0
149351,0
149398,0
149445,0
149492,0
149539,0
149585,0
149632,0
149679,0
149726,0
149773,0
149820,0
149867,0
149914,0
149960,0
150007,0
150054,0
150101,0
150148,0
150195,0
150257,0
150304,0
150351,0
150398,0
150445,0
150492,0
150539,0
150585,0
150632,0
150679,0
150726,0
150773,0
150820,0
150867,0
150914,0
150960,0
151007,0
151054,0
151101,0
151148,0
151195,0
151257,0
151304,0
151351,0
151398,0
151445,0
151492,0
151539,0
151585,0
151632,0
151679,0
151726,0
151773,0
151820,0
151867,0
151914,0
151960,0
152007,0
152054,0
152101,0
152148,0
152195,0
152257,0
152304,0
152351,0
152398,0
152445,0
152492,0
152539,0
152585,0
152632,0
152679,0
152726,0
152773,0
152820,0
152867,0
152914,0
152960,0
153007,0
153054,0
153101,0
153148,0
153195,0
153257,0
153304,0
153351,0
153398,0
153445,0
153492,0
153539,0
153585,0
153632,0
153679,0
153726,0
153773,0
153820,0
153867,0
153914,0
153960,0
154007,0
154054,0
154101,0
154148,0
154195,0
154257,0
154304,0
154351,0
154398,0
154445,0
154492,0
154539,0
154585,0
154632,0
154679,0
154726,0
154773,0
154820,0
154867,0
154914,0
154960,0
155007,0
155054,0
155101,0
155148,0
155195,0
155257,0
155304,0
155351,0
155398,0
155445,0
155492,0
155539,0
155585,0
155632,0
155679,0
155726,0
155773,0
155820,0
155867,0
155914,0
155960,0
156007,0
156054,0
156101,0
156148,0
156195,0
156257,0
156304,0
156351,0
156398,0
156445,0
156492,0
156539,0
156585,0
156632,0
156679,0
156726,0
156773,0
156820,0
156867,0
156914,0
156960,0
157007,0
157054,0
157101,0
157148,0
157195,0
157257,0
157304,0
157351,0
157398,0
157445,0
157492,0
157539,0
157585,0
157632,0
157679,0
157726,0
157773,0
157820,0
157867,0
157914,0
157960,0
158007,0
158054,0
158101,0
158148,0
158195,0
158257,0
158304,0
158351,0
158398,0
158445,0
158492,0
158539,0
158585,0
158632,0
158679,0
158726,0
158773,0
158820,0
158867,0
158914,0
158960,0
159007,0
159054,0
159101,0
159148,0
159195,0
159257,0
159304,0
159351,0
159398,0
159445,0
159492,0
159539,0
159585,0
159632,0
159679,0
159726,0
159773,0
159820,0
159867,0
159914,0
159960,0
160007,0
160054,0
160101,0
160148,0
160195,0
160257,0
160304,0
160351,0
160398,0
160445,0
160492,0
160539,0
160585,0
160632,0
160679,0
160726,0
160773,0
160820,0
160867,0
160914,0
160960,0
161007,0
161054,0
161101,0
161148,0
161195,0
161257,0
161304,0
161351,0
161398,0
161445,0
161492,0
161539,0
161585,0
161632,0
161679,0
161726,0
161773,0
161820,0
161867,0
161914,0
161960,0
162007,0
162054,0
162101,0
162148,0
162195,0
162257,0
162304,0
162351,0
162398,0
162445,0
162492,0
162539,0
162585,0
162632,0
162679,0
162726,0
162773,0
162820,0
162867,0
162914,0
162960,0
163007,0
163054,0
163101,0
163148,0
163195,0
163257,0
163304,1
163351,1
163398,1
163445,1
163492,1
163539,1
163585,1
163632,1
163679,1
163726,1
163773,1
163820,1
163867,1
163914,1
163960,1
164007,1
164054,1
164101,1
164148,1
164195,1
164257,1
164304,1
164351,1
164398,1
164445,1
164492,1
164539,1
164585,1
164632,1
164679,1
164726,1
164773,1
164820,1
164867,1
164914,1
164960,1
165007,1
165054,1
165101,1
165148,1
165195,1
165257,1
165304,1
165351,1
165398,1
165445,1
165492,1
165539,1
165585,1
165632,1
165679,1
165726,1
165773,1
165820,1
165867,1
165914,1
165960,1
166007,1
166054,1
166101,1
166148,1
166195,1
166257,1
166304,1
166351,1
166398,1
166445,1
166492,1
166539,1
166585,1
166632,1
166679,1
166726,1
166773,1
166820,1
166867,1
166914,1
166960,1
167007,1
167054,1
167101,1
167148,1
167195,1
167257,1
167304,1
167351,1
167398,1
167445,1
167492,1
167539,1
167585,1
167632,1
167679,1
167726,1
167773,1
167820,1
167867,1
167914,1
167960,1
168007,1
168054,1
168101,1
168148,1
168195,1
168257,1
168304,1
168351,1
168398,1
168445,1
168492,1
168539,1
168585,1
168632,1
168679,1
168726,1
168773,1
168820,1
168867,1
168914,1
168960,1
169007,1
169054,1
169101,1
169148,1
169195,1
169257,1
169304,1
169351,1
169398,1
169445,1
169492,1
169539,1
169585,1
169632,1
169679,1
169726,1
169773,1
169820,1
169867,1
169914,1
169960,1
170007,1
170054,1
170101,1
170148,1
170195,1
170257,1
170304,1
170351,1
170398,1
170445,1
170492,1
170539,1
170585,1
170632,1
170679,1
170726,1
170773,1
170820,1
170867,1
170914,1
170960,1
171007,1
171054,1
171101,1
171148,1
171195,1
171257,1
171304,1
171351,1
171398,1
171445,1
171492,1
171539,1
171585,1
171632,1
171679,1
171726,1
171773,1
171820,1
171867,1
171914,1
171960,1
172007,1
172054,1
172101,1
172148,1
172195,1
172257,1
172304,1
172351,1
172398,1
172445,1
172492,1
172539,1
172585,1
172632,1
172679,1
172726,1
172773,1
172820,1
172867,1
172914,1
172960,1
173007,1
173054,1
173101,1
173148,1
173195,1
173257,1
173304,1
173351,1
173398,1
173445,1
173492,1
173539,1
173585,1
173632,1
173679,1
173726,1
173773,1
173820,1
173867,1
173914,1
173960,1
174007,1
174054,1
174101,1
174148,1
174195,1
174257,1
174304,1
174351,1
174398,1
174445,1
174492,1
174539,1
174585,1
174632,1
174679,1
174726,1
174773,1
174820,1
174867,1
174914,1
174960,1
175007,1
175054,1
175101,1
175148,1
175195,1
175257,1
175304,1
175351,1
175398,1
175445,1
175492,1
175539,1
175585,1
175632,1
175679,1
175726,1
175773,1
175820,1
175867,1
175914,1
175960,1
176007,1
176054,1
176101,1
176148,1
176195,1
176257,1
176304,1
176351,1
176398,1
176445,1
176492,1
176539,1
176585,1
176632,1
176679,1
176726,1
176773,1
176820,1
176867,1
176914,1
176960,1
177007,1
177054,1
177101,1
177148,1
177195,1
177257,1
177304,1
177351,1
177398,1
177445,1
177492,1
177539,1
177585,1
177632,1
177679,1
177726,1
177773,1
177820,1
177867,1
177914,1
177960,1
178007,1
178054,1
178101,1
178148,1
178195,1
178257,1
178304,1
178351,1
178398,1
178445,1
178492,1
178539,1
178585,1
178632,1
178679,1
178726,1
178773,1
178820,1
178867,1
178914,1
178960,1
179007,1
179054,1
179101,1
179148,1
179195,1
179257,1
179304,1
179351,1
179398,1
179445,1
179492,1
179539,1
179585,1
179632,1
179679,1
179726,1
179773,1
179820,1
179867,1
179914,1
179960,1
180007,1
180054,1
180101,1
180148,1
180195,1
180257,1
180304,1
180351,1
180398,1
180445,1
180492,1
180539,1
180585,1
180632,1
180679,1
180726,1
180773,1
180820,1
180867,1
180914,1
180960,1
181007,1
181054,1
181101,1
181148,1
181195,1
181257,1
181304,1
181351,1
181398,1
181445,1
181492,1
181539,1
181585,1
181632,1
181679,1
181726,1
181773,1
181820,1
181867,1
181914,1
181960,1
182007,1
182054,1
182101,1
182148,1
182195,1
182257,1
182304,1
182351,1
182398,1
182445,1
182492,1
182539,1
182585,1
182632,1
182679,1
182726,1
182773,1
182820,1
182867,1
182914,1
182960,1
183007,1
183054,1
183101,1
183148,1
183195,1
183257,1
183304,1
183351,1
183398,1
183445,1
183492,1
183539,1
183585,1
183632,1
183679,1
183726,1
183773,1
183820,1
183867,1
183914,1
183960,1
184007,1
184054,1
184101,1
184148,1
184195,1
184257,1
184304,1
184351,1
184398,1
184445,1
184492,1
184539,1
184585,1
184632,1
184679,1
184726,1
184773,1
184820,1
184867,1
184914,1
184960,1
185007,1
185054,1
185101,1
185148,1
185195,1
185257,1
185304,1
185351,1
185398,1
185445,1
185492,1
185539,1
185585,1
185632,1
185679,1
185726,1
185773,1
185820,1
185867,1
185914,1
185960,1
186007,1
186054,1
186101,1
186148,1
186195,1
186257,1
186304,1
186351,1
186398,1
186445,1
186492,1
186539,1
186585,1
186632,1
186679,1
186726,1
186773,1
186820,1
186867,1
186914,1
186960,1
187007,1
187054,1
187101,1
187148,1
187195,1
187257,1
187304,1
187351,1
187398,1
187445,1
187492,1
187539,1
187585,1
187632,1
187679,1
187726,1
187773,1
187820,1
187867,1
187914,1
187960,1
188007,1
188054,1
188101,0
188148,0
188195,0
188257,0
188304,0
188351,0
188398,0
188445,0
188492,0
188539,0
188585,0
188632,0
188679,0
188726,0
188773,0
188820,0
188867,0
188914,0
188960,0
189007,0
189054,0
189101,0
189148,0
189195,0
189257,1
189304,1
189351,1
189398,1
189445,1
189492,1
189539,1
189585,1
189632,1
189679,1
189726,1
189773,1
189820,1
189867,1
189914,1
189960,1
190007,1
190054,1
190101,1
190148,1
190195,1
190257,1
190304,1
190351,1
190398,1
190445,1
190492,1
190539,1
190585,1
190632,1
190679,1
190726,1
190773,1
190820,1
190867,1
190914,1
190960,1
191007,1
191054,1
191101,1
191148,1
191195,1
191257,1
191304,1
191351,1
191398,1
191445,1
191492,1
191539,1
191585,1
191632,1
191679,1
191726,1
191773,1
191820,1
191867,1
191914,1
191960,1
192007,1
192054,1
192101,1
192148,1
192195,1
192257,1
192304,1
192351,1
192398,1
192445,1
192492,1
192539,1
192585,1
192632,1
192679,1
192726,1
192773,1
192820,1
192867,1
192914,1
192960,1
193007,1
193054,1
193101,1
193148,1
193195,1
193257,1
193304,1
193351,1
193398,1
193445,1
193492,1
193539,1
193585,1
193632,1
193679,1
193726,1
193773,1
193820,1
193867,1
193914,1
193960,1
194007,1
194054,1
194101,1
194148,1
194195,1
194257,1
194304,1
194351,1
194398,1
194445,1
194492,1
194539,1
194585,1
194632,1
194679,1
194726,1
194773,1
194820,1
194867,1
194914,1
194960,1
195007,1
195054,1
195101,1
195148,1
195195,1
195257,1
195304,1
195351,1
195398,1
195445,1
195492,1
195539,1
195585,1
195632,1
195679,1
195726,1
195773,1
195820,1
195867,1
195914,1
195960,1
196007,1
196054,1
196101,1
196148,1
196195,1
196257,1
196304,1
196351,1
196398,1
196445,1
196492,1
196539,1
196585,1
196632,1
196679,1
196726,1
196773,1
196820,1
196867,1
196914,1
196960,1
197007,1
197054,1
197101,1
197148,1
197195,1
197257,1
197304,1
197351,1
197398,1
197445,1
197492,1
197539,1
197585,1
197632,1
197679,1
197726,1
197773,1
197820,1
197867,1
197914,1
197960,1
198007,1
198054,1
198101,1
198148,1
198195,1
198257,1
198304,1
198351,1
198398,1
198445,1
198492,1
198539,1
198585,1
198632,1
198679,1
198726,1
198773,1
198820,1
198867,1
198914,1
198960,1
199007,1
199054,1
199101,1
199148,1
199195,1
199257,1
199304,1
199351,1
199398,1
199445,1
199492,1
199539,1
199585,1
199632,1
199679,1
199726,1
199773,1
199820,1
199867,1
199914,1
199960,1
200007,1
200054,1
200101,1
200148,1
200195,1
200257,1
200304,1
200351,1
200398,1
200445,1
200492,1
200539,1
200585,1
200632,1
200679,1
200726,1
200773,1
200820,1
200867,1
200914,1
200960,1
201007,1
201054,1
201101,1
201148,1
201195,1
201257,1
201304,1
201351,1
201398,1
201445,1
201492,1
201539,1
201585,1
201632,1
201679,1
201726,1
201773,1
201820,1
201867,1
201914,1
201960,1
202007,1
202054,1
202101,1
202148,1
202195,1
202257,1
202304,1
202351,1
202398,1
202445,1
202492,1
202539,1
202585,1
202632,1
202679,1
202726,1
202773,1
202820,1
202867,1
202914,1
202960,1
203007,1
203054,1
203101,1
203148,1
203195,1
203257,1
203304,1
203351,1
203398,1
203445,1
203492,1
203539,1
203585,1
203632,1
203679,1
203726,1
203773,1
203820,1
203867,1
203914,1
203960,1
204007,1
204054,1
204101,1
204148,1
204195,1
204257,1
204304,1
204351,1
204398,1
204445,1
204492,1
204539,1
204585,1
204632,1
204679,1
204726,1
204773,1
204820,1
204867,1
204914,1
204960,1
205007,1
205054,1
205101,1
205148,1
205195,1
205257,1
205304,1
205351,1
205398,1
205445,1
205492,1
205539,1
205585,1
205632,1
205679,1
205726,1
205773,1
205820,1
205867,1
205914,1
205960,1
206007,1
206054,1
206101,1
206148,1
206195,1
206257,1
206304,1
206351,1
206398,1
206445,1
206492,1
206539,1
206585,1
206632,1
206679,1
206726,1
206773,1
206820,1
206867,1
206914,1
206960,1
207007,1
207054,1
207101,1
207148,1
207195,1
207257,1
207304,1
207351,1
207398,1
207445,1
207492,1
207539,1
207585,1
207632,1
207679,1
207726,1
207773,1
207820,1
207867,1
207914,1
207960,1
208007,1
208054,1
208101,1
208148,1
208195,1
208257,1
208304,1
208351,1
208398,1
208445,1
208492,1
208539,1
208585,1
208632,1
208679,1
208726,1
208773,1
208820,1
208867,1
208914,1
208960,1
209007,1
209054,1
209101,1
209148,1
209195,1
209257,1
209304,1
209351,1
209398,1
209445,1
209492,1
209539,1
209585,1
209632,1
209679,1
209726,1
209773,1
209820,1
209867,1
209914,1
209960,1
210007,1
210054,1
210101,1
210148,1
210195,1
210257,1
210304,1
210351,1
210398,1
210445,1
210492,1
210539,1
210585,1
210632,1
210679,1
210726,1
210773,1
210820,1
210867,1
210914,1
210960,1
211007,1
211054,1
211101,1
211148,1
211195,1
211257,1
211304,1
211351,1
211398,1
211445,1
211492,1
211539,1
211585,1
211632,1
211679,1
211726,1
211773,1
211820,1
211867,1
211914,1
211960,1
212007,1
212054,1
212101,1
212148,1
212195,1
212257,1
212304,1
212351,1
212398,1
212445,1
212492,1
212539,1
212585,1
212632,1
212679,1
212726,1
212773,1
212820,1
212867,1
212914,1
212960,1
213007,1
213054,1
213101,1
213148,1
213195,1
213257,1
213304,1
213351,1
213398,1
213445,1
213492,1
213539,1
213585,1
213632,1
213679,1
213726,1
213773,1
213820,1
213867,1
213914,1
213960,1
214007,1
214054,1
214101,1
214148,1
214195,1
214265,1
214304,1
214351,1
214398,1
214445,1
214492,1
214539,1
214585,1
214632,1
214679,1
214726,1
214773,1
214820,1
214867,1
214914,1
214960,1
215007,1
215054,1
215101,1
215148,1
215195,1
215257,1
215304,1
215351,1
215398,1
215445,1
215492,1
215539,1
215585,1
215632,1
215679,1
215726,0
215773,1
215820,1
215867,1
215914,1
215960,1
216007,1
216054,1
216101,1
216148,1
216195,1
216257,1
216304,1
216351,1
216398,1
216445,1
216492,1
216539,1
216585,1
216632,1
216679,1
216726,1
216773,1
216820,1
216867,1
216914,1
216960,1
217007,1
217054,1
217101,1
217148,1
217195,1
217257,1
217304,1
217351,1
217398,1
217445,1
217492,1
217539,1
217585,1
217632,1
217679,1
217726,1
217773,1
217820,1
217867,1
217914,1
217960,1
218007,1
218054,1
218101,1
218148,1
218195,1
218257,1
218304,1
218351,1
218398,1
218445,1
218492,1
218539,1
218585,1
218632,1
218679,1
218726,1
218773,1
218820,1
218867,1
218914,1
218960,1
219007,1
219054,1
219101,1
219148,1
219195,1
219257,1
219304,1
219351,1
219398,1
219445,1
219492,1
219539,1
219585,1
219632,1
219679,1
219726,1
219773,1
219820,1
219867,1
219914,1
219960,1
220007,1
220054,1
220101,1
220148,1
220195,1
220257,1
220304,1
220351,1
220398,1
220445,1
220492,1
220539,1
220585,1
220632,1
220679,1
220726,1
220773,1
220820,1
220867,1
220914,1
220960,1
221007,1
221054,1
221101,1
221148,1
221195,1
221257,1
221304,1
221351,1
221398,1
221445,1
221492,1
221539,1
221585,1
221632,1
221679,1
221726,1
221773,1
221820,1
221867,1
221914,1
221960,1
222007,1
222054,1
222101,1
222148,1
222195,1
222257,1
222304,1
222351,1
222398,1
222445,1
222492,1
222539,1
222585,1
222632,1
222679,1
222726,1
222773,1
222820,1
222867,1
222914,1
222960,1
223007,1
223054,1
223101,1
223148,1
223195,1
223257,1
223304,1
223351,1
223398,1
223445,1
223492,1
223539,1
223585,1
223632,1
223679,1
223726,1
223773,1
223820,1
223867,1
223914,1
223960,1
224007,1
224054,1
224101,1
224148,1
224195,1
224257,1
224304,1
224351,1
224398,1
224445,1
224492,1
224539,1
224585,1
224632,1
224679,1
224726,1
224773,1
224820,1
224867,1
224914,1
224960,1
225007,1
225054,1
225101,1
225148,1
225195,1
225257,1
225304,1
225351,1
225398,1
225445,1
225492,1
225539,1
225585,1
225632,1
225679,1
225726,1
225773,1
225820,1
225867,1
225914,1
225960,1
226007,1
226054,1
226101,1
226148,1
226195,1
226257,1
226304,1
226351,1
226398,1
226445,1
226492,1
226539,1
226585,1
226632,1
226679,1
226726,1
226773,1
226820,1
226867,1
226914,1
226960,1
227007,1
227054,1
227101,1
227148,1
227195,1
227257,1
227304,1
227351,1
227398,1
227445,1
227492,1
227539,1
227585,1
227632,1
227679,1
227726,1
227773,1
227820,1
227867,1
227914,1
227960,1
228007,1
228054,1
228101,1
228148,1
228195,1
228257,1
228304,1
228351,1
228398,1
228445,1
228492,1
228539,1
228585,1
228632,1
228679,1
228726,1
228773,1
228820,1
228867,1
228914,1
228960,1
229007,1
229054,1
229101,1
229148,1
229195,1
229257,1
229304,1
229351,1
229398,1
229445,1
229492,1
229539,1
229585,1
229632,1
229679,1
229726,1
229773,1
229820,1
229867,1
229914,1
229960,1
230007,1
230054,1
230101,1
230148,1
230195,1
230257,1
230304,1
230351,1
230398,1
230445,1
230492,1
230539,1
230585,1
230632,1
230679,1
230726,1
230773,1
230820,1
230867,1
230914,1
230960,1
231007,1
231054,1
231101,1
231148,1
231195,1
231257,1
231304,1
231351,1
231398,1
231445,1
231492,1
231539,1
231585,1
231632,1
231679,1
231726,1
231773,1
231820,1
231867,1
231914,1
231960,1
232007,1
232054,1
232101,1
232148,1
232195,1
232257,1
232304,1
232351,1
232398,1
232445,1
232492,1
232539,1
232585,1
232632,1
232679,1
232726,1
232773,1
232820,1
232867,1
232914,1
232960,1
233007,1
233054,1
233101,1
233148,1
233195,1
233257,1
233304,1
233351,1
233398,1
233445,1
233492,1
233539,1
233585,1
233632,1
233679,1
233726,1
233773,1
233820,1
233867,1
233914,1
233960,1
234007,1
234054,1
234101,1
234148,1
234195,1
234257,1
234304,1
234351,1
234398,1
234445,1
234492,1
234539,1
234585,1
234632,1
234679,1
234726,1
234773,1
234820,1
234867,1
234914,1
234960,1
235007,1
235054,1
235101,1
235148,1
235195,1
235257,1
235304,1
235351,1
235398,1
235445,1
235492,1
235539,1
235585,1
235632,1
235679,1
235726,1
235773,1
235820,1
235867,1
235914,1
235960,1
236007,1
236054,1
236101,1
236148,1
236195,1
236257,1
236304,1
236351,1
236398,1
236445,1
236492,1
236539,1
236585,1
236632,1
236679,1
236726,1
236773,1
236820,1
236867,1
236914,1
236960,1
237007,1
237054,1
237101,1
237148,1
237195,1
237257,1
237304,1
237351,1
237398,1
237445,1
237492,1
237539,1
237585,1
237632,1
237679,1
237726,1
237773,1
237820,1
237867,1
237914,1
237960,1
238007,1
238054,1
238101,1
238148,1
238195,1
238257,1
238304,1
238351,1
238398,1
238445,1
238492,1
238539,1
238585,1
238632,1
238679,1
238726,1
238773,1
238820,1
238867,1
238914,1
238960,1
239007,1
239054,1
239101,1
239148,1
239195,1
239257,1
239304,1
239351,1
239398,1
239445,1
239492,1
239539,1
239585,1
239632,1
239679,1
239726,1
239773,1
239820,1
239867,1
239914,1
239960,1
240007,1
240054,1
240101,1
240148,1
240195,1
240257,1
240304,1
240351,1
240398,1
240445,1
240492,1
240539,1
240585,1
240632,1
240679,1
240726,1
240773,1
240820,1
240867,1
240914,1
240960,1
241007,1
241054,1
241101,1
241148,1
241195,1
241257,1
241304,1
241351,1
241398,1
241445,1
241492,1
241539,1
241585,1
241632,1
241679,1
241726,1
241773,1
241820,1
241867,1
241914,1
241960,1
242007,1
242054,1
242101,1
242148,1
242195,1
242257,1
242304,1
242351,1
242398,1
242445,1
242492,1
242539,1
242585,1
242632,1
242679,1
242726,1
242773,1
242820,1
242867,1
242914,1
242960,1
243007,1
243054,1
243101,1
243148,1
243195,1
243257,1
243304,1
243351,1
243398,1
243445,1
243492,1
243539,1
243585,1
243632,1
243679,1
243726,1
243773,1
243820,1
243867,1
243914,1
243960,1
244007,1
244054,1
244101,1
244148,1
244195,1
244257,1
244304,1
244351,1
244398,1
244445,1
244492,1
244539,1
244585,1
244632,1
244679,1
244726,1
244773,1
244820,1
244867,1
244914,1
244960,1
245007,1
245054,1
245101,1
245148,1
245195,1
245257,1
245304,1
245351,1
245398,1
245445,1
245492,1
245539,1
245585,1
245632,1
245679,1
245726,1
245773,1
245820,1
245867,1
245914,1
245960,1
246007,1
246054,1
246101,1
246148,1
246195,1
246257,1
246304,1
246351,1
246398,1
246445,1
246492,1
246539,1
246585,1
246632,1
246679,1
246726,1
246773,1
246820,1
246867,1
246914,1
246960,1
247007,1
247054,1
247101,1
247148,1
247195,1
247257,1
247304,1
247351,1
247398,1
247445,1
247492,1
247539,1
247585,1
247632,1
247679,1
247726,1
247773,1
247820,1
247867,1
247914,1
247960,1
248007,1
248054,1
248101,1
248148,1
248195,1
248257,1
248304,1
248351,1
248398,1
248445,1
248492,1
248539,1
248585,1
248632,1
248679,1
248726,1
248773,1
248820,1
248867,1
248914,1
248960,1
249007,1
249054,1
249101,1
249148,1
249195,1
249257,1
249304,1
249351,1
249398,1
249445,1
249492,1
249539,1
249585,1
249632,1
249679,1
249726,1
249773,1
249820,1
249867,1
249914,1
249960,1
250007,1
250054,1
250101,1
250148,1
250195,1
250257,1
250304,1
250351,1
250398,1
250445,1
250492,1
250539,1
250585,1
250632,1
250679,1
250726,1
250773,1
250820,1
250867,1
250914,1
250960,1
251007,1
251054,1
251101,1
251148,1
251195,1
251257,1
251304,1
251351,1
251398,1
251445,1
251492,1
251539,1
251585,1
251632,1
251679,1
251726,1
251773,1
251820,1
251867,1
251914,1
251960,1
252007,1
252054,1
252101,1
252148,1
252195,1
252257,1
252304,1
252351,1
252398,1
252445,1
252492,1
252539,1
252585,1
252632,1
252679,1
252726,1
252773,1
252820,1
252867,1
252914,1
252960,1
253007,1
253054,1
253101,1
253148,0
253195,0
253257,0
253304,0
253351,1
253398,1
253445,1
253492,1
253539,1
253585,1
253632,1
253679,1
253726,1
253773,1
253820,1
253867,1
253914,1
253960,1
254007,1
254054,1
254101,1
254148,1
254195,1
254257,1
254304,1
254351,1
254398,1
254445,1
254492,1
254539,1
254585,1
254632,1
254679,1
254726,1
254773,1
254820,0
254867,0
254914,0
254960,0
255007,0
255054,0
255101,0
255148,0
255195,0
255257,0
255304,0
255351,0
255398,1
255445,1
255492,1
255539,1
255585,1
255632,1
255679,1
255726,1
255773,1
255820,1
255867,1
255914,1
255960,1
256007,1
256054,1
256101,1
256148,1
256195,1
256257,1
256304,1
256351,1
256398,1
256445,1
256492,1
256539,1
256585,1
256632,1
256679,1
256726,1
256773,1
256820,1
256867,1
256914,1
256960,1
257007,1
257054,1
257101,1
257148,1
257195,1
257257,1
257304,1
257351,1
257398,1
257445,1
257492,1
257539,1
257585,1
257632,1
257679,1
257726,1
257773,1
257820,1
257867,1
257914,1
257960,1
258007,1
258054,1
258101,1
258148,1
258195,1
258257,1
258304,1
258351,1
258398,1
258445,1
258492,1
258539,1
258585,1
258632,1
258679,1
258726,1
258773,1
258820,1
258867,1
258914,1
258960,1
259007,1
259054,1
259101,1
259148,1
259195,1
259257,1
259304,1
259351,1
259398,1
259445,1
259492,1
259539,1
259585,1
259632,1
259679,1
259726,1
259773,1
259820,1
259867,1
259914,1
259960,1
260007,1
260054,1
260101,1
260148,1
260195,1
260257,1
260304,1
260351,1
260398,1
260445,1
260492,1
260539,1
260585,1
260632,1
260679,1
260726,1
260773,1
260820,1
260867,1
260914,1
260960,1
261007,1
261054,1
261101,1
261148,1
261195,1
261257,1
261304,1
261351,1
261398,1
261445,1
261492,1
261539,1
261585,1
261632,1
261679,1
261726,1
261773,1
261820,1
261867,1
261914,1
261960,1
262007,1
262054,1
262101,1
262148,1
262195,1
262257,1
262304,1
262351,0
262398,0
262445,0
262492,0
262539,0
262585,0
262632,0
262679,0
262726,0
262773,1
262820,1
262867,1
262914,1
262960,1
263007,1
263054,1
263101,1
263148,1
263195,1
263257,1
263304,1
263351,1
263398,1
263445,1
263492,1
263539,1
263585,1
263632,1
263679,1
263726,1
263773,1
263820,1
263867,1
263914,1
263960,1
264007,1
264054,1
264101,1
264148,1
264195,1
264257,1
264304,1
264351,1
264398,1
264445,1
264492,1
264539,1
264585,1
264632,1
264679,1
264726,1
264773,1
264820,1
264867,1
264914,1
264960,1
265007,1
265054,1
265101,1
265148,1
265195,1
265257,1
265304,1
265351,1
265398,1
265445,1
265492,1
265539,1
265585,1
265632,1
265679,1
265726,1
265773,1
265820,1
265867,1
265914,1
265960,1
266007,1
266054,1
266101,1
266148,1
266195,1
266257,1
266304,1
266351,1
266398,1
266445,1
266492,1
266539,1
266585,1
266632,1
266679,1
266726,1
266773,1
266820,1
266867,1
266914,1
266960,1
267007,1
267054,1
267101,1
267148,1
267195,1
267257,1
267304,1
267351,1
267398,1
267445,1
267492,1
267539,1
267585,1
267632,1
267679,1
267726,1
267773,1
267820,1
267867,1
267914,1
267960,1
268007,1
268054,1
268101,1
268148,1
268195,1
268257,1
268304,1
268351,1
268398,1
268445,1
268492,1
268539,1
268585,1
268632,1
268679,1
268726,1
268773,1
268820,1
268867,1
268914,1
268960,1
269007,1
269054,1
269101,1
269148,1
269195,1
269257,1
269304,1
269351,1
269398,1
269445,1
269492,1
269539,1
269585,1
269632,1
269679,1
269726,1
269773,1
269820,1
269867,1
269914,1
269960,1
270007,1
270054,1
270101,1
270148,1
270195,1
270257,1
270304,1
270351,1
270398,1
270445,1
270492,1
270539,1
270585,1
270632,1
270679,1
270726,1
270773,1
270820,1
270867,1
270914,1
270960,1
271007,1
271054,1
271101,1
271148,1
271195,1
271257,1
271304,1
271351,1
271398,1
271445,1
271492,1
271539,1
271585,1
271632,0
271679,0
271726,0
271773,0
271820,0
271867,0
271914,0
271960,0
272007,0
272054,0
272101,0
272148,0
272195,0
272257,0
272304,0
272351,0
272398,0
272445,0
272492,0
272539,0
272585,0
272632,1
272679,1
272726,1
272773,1
272820,1
272867,1
272914,1
272960,1
273007,1
273054,1
273101,1
273148,1
273195,1
273257,1
273304,1
273351,1
273398,1
273445,1
273492,1
273539,1
273585,1
273632,1
273679,1
273726,1
273773,1
273820,1
273867,1
273914,1
273960,1
274007,1
274054,1
274101,1
274148,1
274195,1
274257,1
274304,1
274351,1
274398,1
274445,1
274492,1
274539,1
274585,1
274632,1
274679,1
274726,1
274773,1
274820,1
274867,1
274914,1
274960,1
275007,1
275054,1
275101,1
275148,1
275195,1
275257,1
275304,1
275351,1
275398,1
275445,1
275492,1
275539,1
275585,1
275632,1
275679,1
275726,1
275773,1
275820,1
275867,1
275914,1
275960,1
276007,1
276054,1
276101,1
276148,1
276195,1
276257,1
276304,1
276351,1
276398,1
276445,1
276492,1
276539,1
276585,1
276632,1
276679,1
276726,1
276773,1
276820,1
276867,1
276914,1
276960,1
277007,1
277054,1
277101,1
277148,1
277195,1
277257,1
277304,1
277351,1
277398,1
277445,1
277492,1
277539,1
277585,1
277632,1
277679,1
277726,1
277773,1
277820,1
277867,1
277914,1
277960,1
278007,1
278054,1
278101,1
278148,1
278195,1
278257,1
278304,1
278351,1
278398,0
278445,0
278492,0
278539,0
278585,0
278632,0
278679,0
278726,0
278773,0
278820,0
278867,1
278914,1
278960,1
279007,1
