[2018-03-20 14:13:48],341468,a,0.00,0.61,0.83,
[2018-03-20 14:13:48],341515,a,-0.01,0.60,0.81,
[2018-03-20 14:13:48],341562,a,-0.01,0.60,0.82,
[2018-03-20 14:13:48],341609,a,-0.03,0.52,0.82,
[2018-03-20 14:13:48],341656,a,0.04,0.68,0.84,
[2018-03-20 14:13:48],341703,a,0.02,0.55,0.82,
[2018-03-20 14:13:48],341734,b,1006.0,
[2018-03-20 14:13:48],341750,a,-0.01,0.58,0.81,
[2018-03-20 14:13:48],341796,a,-0.01,0.59,0.80,
[2018-03-20 14:13:49],341843,a,0.00,0.60,0.82,
[2018-03-20 14:13:49],341890,a,0.00,0.59,0.82,
[2018-03-20 14:13:49],341937,a,-0.01,0.59,0.82,
[2018-03-20 14:13:49],341984,a,-0.01,0.56,0.82,
[2018-03-20 14:13:49],342031,a,-0.01,0.57,0.84,
[2018-03-20 14:13:49],342078,a,-0.01,0.55,0.83,
[2018-03-20 14:13:49],342125,a,-0.01,0.56,0.80,
[2018-03-20 14:13:49],342171,a,-0.01,0.57,0.82,
[2018-03-20 14:13:49],342218,a,0.00,0.57,0.84,
[2018-03-20 14:13:49],342234,b,1005.95,
[2018-03-20 14:13:49],342250,t,29.93,
[2018-03-20 14:13:49],342250,l,364.48,
[2018-03-20 14:13:49],342250,h,99.99,
[2018-03-20 14:13:49],342281,a,-0.01,0.56,0.83,
[2018-03-20 14:13:49],342328,a,0.00,0.57,0.83,
[2018-03-20 14:13:49],342375,a,0.00,0.55,0.83,
[2018-03-20 14:13:49],342421,a,0.00,0.58,0.83,
[2018-03-20 14:13:49],342468,a,0.00,0.57,0.82,
[2018-03-20 14:13:49],342515,a,0.00,0.57,0.84,
[2018-03-20 14:13:49],342562,a,0.00,0.56,0.85,
[2018-03-20 14:13:49],342609,a,-0.01,0.58,0.85,
[2018-03-20 14:13:49],342656,a,0.00,0.53,0.81,
[2018-03-20 14:13:49],342703,a,0.00,0.54,0.84,
[2018-03-20 14:13:49],342734,b,1005.97,
[2018-03-20 14:13:49],342750,a,0.00,0.55,0.85,
[2018-03-20 14:13:49],342796,a,0.00,0.53,0.83,
[2018-03-20 14:13:50],342843,a,-0.01,0.54,0.84,
[2018-03-20 14:13:50],342890,a,0.00,0.54,0.84,
[2018-03-20 14:13:50],342937,a,0.00,0.57,0.84,
[2018-03-20 14:13:50],342984,a,0.00,0.56,0.83,
[2018-03-20 14:13:50],343031,a,0.00,0.54,0.85,
[2018-03-20 14:13:50],343078,a,0.00,0.54,0.85,
[2018-03-20 14:13:50],343125,a,0.00,0.54,0.85,
[2018-03-20 14:13:50],343171,a,0.00,0.56,0.83,
[2018-03-20 14:13:50],343218,a,0.01,0.55,0.86,
[2018-03-20 14:13:50],343234,b,1006.0,
[2018-03-20 14:13:50],343250,t,29.93,
[2018-03-20 14:13:50],343250,l,399.36,
[2018-03-20 14:13:50],343250,h,99.99,
[2018-03-20 14:13:50],343281,a,0.00,0.53,0.84,
[2018-03-20 14:13:50],343328,a,0.00,0.54,0.84,
[2018-03-20 14:13:50],343375,a,-0.01,0.54,0.84,
[2018-03-20 14:13:50],343421,a,0.02,0.70,0.97,
[2018-03-20 14:13:50],343468,a,0.07,0.70,0.97,
[2018-03-20 14:13:50],343515,a,0.00,0.57,0.86,
[2018-03-20 14:13:50],343562,a,-0.02,0.54,0.81,
[2018-03-20 14:13:50],343609,a,0.00,0.55,0.81,
[2018-03-20 14:13:50],343656,a,-0.01,0.58,0.85,
[2018-03-20 14:13:50],343703,a,-0.01,0.56,0.82,
[2018-03-20 14:13:50],343734,b,1006.6,
[2018-03-20 14:13:50],343750,a,-0.01,0.57,0.84,
[2018-03-20 14:13:50],343796,a,0.00,0.56,0.84,
[2018-03-20 14:13:51],343843,a,-0.01,0.58,0.82,
[2018-03-20 14:13:51],343890,a,-0.01,0.58,0.82,
[2018-03-20 14:13:51],343937,a,-0.01,0.57,0.82,
[2018-03-20 14:13:51],343984,a,-0.01,0.56,0.84,
[2018-03-20 14:13:51],344031,a,-0.01,0.55,0.82,
[2018-03-20 14:13:51],344078,a,0.00,0.56,0.83,
[2018-03-20 14:13:51],344125,a,-0.01,0.57,0.83,
[2018-03-20 14:13:51],344171,a,-0.01,0.55,0.82,
[2018-03-20 14:13:51],344218,a,0.00,0.59,0.86,
[2018-03-20 14:13:51],344234,b,1006.3,
[2018-03-20 14:13:51],344250,t,29.93,
[2018-03-20 14:13:51],344250,l,459.20,
[2018-03-20 14:13:51],344250,h,99.99,
[2018-03-20 14:13:51],344281,a,-0.01,0.58,0.84,
[2018-03-20 14:13:51],344328,a,0.00,0.56,0.84,
[2018-03-20 14:13:51],344375,a,-0.01,0.55,0.84,
[2018-03-20 14:13:51],344421,a,-0.01,0.55,0.82,
[2018-03-20 14:13:51],344468,a,-0.02,0.55,0.83,
[2018-03-20 14:13:51],344515,a,-0.01,0.54,0.84,
[2018-03-20 14:13:51],344562,a,-0.02,0.56,0.83,
[2018-03-20 14:13:51],344609,a,-0.01,0.58,0.84,
[2018-03-20 14:13:51],344656,a,0.00,0.58,0.85,
[2018-03-20 14:13:51],344703,a,-0.01,0.56,0.80,
[2018-03-20 14:13:51],344734,b,1005.97,
[2018-03-20 14:13:51],344750,a,-0.01,0.56,0.82,
[2018-03-20 14:13:51],344796,a,-0.01,0.55,0.84,
[2018-03-20 14:13:52],344843,a,-0.01,0.55,0.83,
[2018-03-20 14:13:52],344890,a,-0.02,0.54,0.82,
[2018-03-20 14:13:52],344937,a,-0.01,0.58,0.86,
[2018-03-20 14:13:52],344984,a,0.00,0.56,0.84,
[2018-03-20 14:13:52],345031,a,-0.01,0.56,0.84,
[2018-03-20 14:13:52],345078,a,-0.01,0.58,0.86,
[2018-03-20 14:13:52],345125,a,-0.01,0.54,0.83,
[2018-03-20 14:13:52],345171,a,-0.02,0.52,0.84,
[2018-03-20 14:13:52],345218,a,-0.02,0.49,0.83,
[2018-03-20 14:13:52],345234,b,1006.5,
[2018-03-20 14:13:52],345250,t,29.93,
[2018-03-20 14:13:52],345250,l,419.20,
[2018-03-20 14:13:52],345250,h,99.99,
[2018-03-20 14:13:52],345281,a,-0.01,0.54,0.86,
[2018-03-20 14:13:52],345328,a,0.00,0.57,0.84,
[2018-03-20 14:13:52],345375,a,-0.01,0.58,0.83,
[2018-03-20 14:13:52],345421,a,-0.02,0.55,0.83,
[2018-03-20 14:13:52],345468,a,0.00,0.55,0.86,
[2018-03-20 14:13:52],345515,a,-0.01,0.55,0.84,
[2018-03-20 14:13:52],345562,a,-0.01,0.55,0.82,
[2018-03-20 14:13:52],345609,a,-0.01,0.55,0.84,
[2018-03-20 14:13:52],345656,a,-0.02,0.53,0.81,
[2018-03-20 14:13:52],345703,a,-0.03,0.54,0.82,
[2018-03-20 14:13:52],345734,b,1006.2,
[2018-03-20 14:13:52],345750,a,0.00,0.55,0.85,
[2018-03-20 14:13:52],345796,a,-0.01,0.56,0.84,
[2018-03-20 14:13:53],345843,a,-0.01,0.56,0.83,
[2018-03-20 14:13:53],345890,a,-0.01,0.56,0.85,
[2018-03-20 14:13:53],345937,a,0.00,0.54,0.96,
[2018-03-20 14:13:53],345984,a,0.01,0.59,0.92,
[2018-03-20 14:13:53],346031,a,0.00,0.55,0.84,
[2018-03-20 14:13:53],346078,a,-0.01,0.55,0.83,
[2018-03-20 14:13:53],346125,a,0.00,0.55,0.85,
[2018-03-20 14:13:53],346171,a,0.00,0.55,0.85,
[2018-03-20 14:13:53],346218,a,-0.01,0.54,0.83,
[2018-03-20 14:13:53],346234,b,1006.0,
[2018-03-20 14:13:53],346250,t,29.125,
[2018-03-20 14:13:53],346250,l,450.24,
[2018-03-20 14:13:53],346250,h,99.99,
[2018-03-20 14:13:53],346281,a,-0.01,0.55,0.84,
[2018-03-20 14:13:53],346328,a,-0.01,0.55,0.83,
[2018-03-20 14:13:53],346375,a,-0.01,0.56,0.85,
[2018-03-20 14:13:53],346421,a,0.00,0.55,0.87,
[2018-03-20 14:13:53],346468,a,-0.01,0.54,0.83,
[2018-03-20 14:13:53],346515,a,-0.01,0.54,0.84,
[2018-03-20 14:13:53],346562,a,0.00,0.54,0.84,
[2018-03-20 14:13:53],346609,a,-0.01,0.55,0.84,
[2018-03-20 14:13:53],346656,a,0.00,0.55,0.84,
[2018-03-20 14:13:53],346703,a,-0.01,0.54,0.84,
[2018-03-20 14:13:53],346734,b,1006.5,
[2018-03-20 14:13:53],346750,a,0.00,0.54,0.85,
[2018-03-20 14:13:53],346796,a,-0.01,0.54,0.84,
[2018-03-20 14:13:54],346843,a,0.00,0.56,0.85,
[2018-03-20 14:13:54],346890,a,-0.02,0.55,0.82,
[2018-03-20 14:13:54],346937,a,0.00,0.55,0.84,
[2018-03-20 14:13:54],346984,a,0.00,0.55,0.85,
[2018-03-20 14:13:54],347031,a,-0.01,0.55,0.84,
[2018-03-20 14:13:54],347078,a,0.00,0.55,0.84,
[2018-03-20 14:13:54],347125,a,-0.01,0.55,0.84,
[2018-03-20 14:13:54],347171,a,-0.01,0.54,0.84,
[2018-03-20 14:13:54],347218,a,0.00,0.54,0.86,
[2018-03-20 14:13:54],347234,b,1006.0,
[2018-03-20 14:13:54],347250,t,29.125,
[2018-03-20 14:13:54],347250,l,447.36,
[2018-03-20 14:13:54],347250,h,99.99,
[2018-03-20 14:13:54],347281,a,-0.01,0.55,0.83,
[2018-03-20 14:13:54],347328,a,-0.01,0.55,0.85,
[2018-03-20 14:13:54],347375,a,0.00,0.51,0.86,
[2018-03-20 14:13:54],347421,a,-0.01,0.52,0.86,
[2018-03-20 14:13:54],347468,a,-0.01,0.53,0.85,
[2018-03-20 14:13:54],347515,a,0.00,0.54,0.86,
[2018-03-20 14:13:54],347562,a,-0.02,0.54,0.83,
[2018-03-20 14:13:54],347609,a,0.00,0.56,0.84,
[2018-03-20 14:13:54],347656,a,-0.01,0.54,0.84,
[2018-03-20 14:13:54],347703,a,-0.01,0.50,0.88,
[2018-03-20 14:13:54],347734,b,1006.5,
[2018-03-20 14:13:54],347750,a,-0.01,0.47,0.89,
[2018-03-20 14:13:54],347796,a,0.00,0.46,0.90,
[2018-03-20 14:13:55],347843,a,-0.02,0.43,0.90,
[2018-03-20 14:13:55],347890,a,0.00,0.46,0.89,
[2018-03-20 14:13:55],347937,a,0.00,0.51,0.89,
[2018-03-20 14:13:55],347984,a,0.00,0.53,0.85,
[2018-03-20 14:13:55],348031,a,0.00,0.45,0.88,
[2018-03-20 14:13:55],348078,a,0.00,0.39,0.94,
[2018-03-20 14:13:55],348125,a,0.00,0.38,0.93,
[2018-03-20 14:13:55],348171,a,0.00,0.39,0.90,
[2018-03-20 14:13:55],348218,a,0.00,0.44,0.92,
[2018-03-20 14:13:55],348234,b,1006.0,
[2018-03-20 14:13:55],348250,t,29.125,
[2018-03-20 14:13:55],348250,l,475.20,
[2018-03-20 14:13:55],348250,h,99.99,
[2018-03-20 14:13:55],348281,a,0.00,0.47,0.90,
[2018-03-20 14:13:55],348328,a,0.01,0.45,0.88,
[2018-03-20 14:13:55],348375,a,0.00,0.42,0.90,
[2018-03-20 14:13:55],348421,a,0.01,0.41,0.91,
[2018-03-20 14:13:55],348468,a,0.00,0.42,0.90,
[2018-03-20 14:13:55],348515,a,0.01,0.46,0.92,
[2018-03-20 14:13:55],348562,a,0.00,0.45,0.91,
[2018-03-20 14:13:55],348609,a,0.00,0.45,0.89,
[2018-03-20 14:13:55],348656,a,0.01,0.43,0.89,
[2018-03-20 14:13:55],348703,a,0.00,0.41,0.91,
[2018-03-20 14:13:55],348734,b,1005.91,
[2018-03-20 14:13:55],348750,a,0.01,0.46,0.92,
[2018-03-20 14:13:55],348796,a,0.00,0.46,0.90,
[2018-03-20 14:13:56],348843,a,0.00,0.45,0.89,
[2018-03-20 14:13:56],348890,a,0.00,0.43,0.88,
[2018-03-20 14:13:56],348937,a,0.00,0.44,0.90,
[2018-03-20 14:13:56],348984,a,0.00,0.48,0.90,
[2018-03-20 14:13:56],349031,a,0.00,0.48,0.91,
[2018-03-20 14:13:56],349078,a,0.01,0.46,0.83,
[2018-03-20 14:13:56],349125,a,0.01,0.50,0.86,
[2018-03-20 14:13:56],349171,a,-0.03,0.55,0.95,
[2018-03-20 14:13:56],349218,a,-0.02,0.55,0.84,
[2018-03-20 14:13:56],349234,b,1006.5,
[2018-03-20 14:13:56],349250,t,29.125,
[2018-03-20 14:13:56],349250,l,487.4,
[2018-03-20 14:13:56],349250,h,99.99,
[2018-03-20 14:13:56],349281,a,0.02,0.60,0.88,
[2018-03-20 14:13:56],349328,a,0.01,0.53,0.86,
[2018-03-20 14:13:56],349375,a,0.00,0.49,0.85,
[2018-03-20 14:13:56],349421,a,0.00,0.48,0.87,
[2018-03-20 14:13:56],349468,a,0.01,0.47,0.87,
[2018-03-20 14:13:56],349515,a,0.00,0.49,0.88,
[2018-03-20 14:13:56],349562,a,0.01,0.47,0.87,
[2018-03-20 14:13:56],349609,a,0.00,0.48,0.89,
[2018-03-20 14:13:56],349656,a,0.01,0.49,0.88,
[2018-03-20 14:13:56],349703,a,0.01,0.49,0.89,
[2018-03-20 14:13:56],349734,b,1005.97,
[2018-03-20 14:13:56],349750,a,0.00,0.46,0.88,
[2018-03-20 14:13:56],349796,a,0.01,0.49,0.89,
[2018-03-20 14:13:57],349843,a,0.01,0.49,0.87,
[2018-03-20 14:13:57],349890,a,0.00,0.50,0.87,
[2018-03-20 14:13:57],349937,a,0.01,0.50,0.87,
[2018-03-20 14:13:57],349984,a,0.00,0.49,0.87,
[2018-03-20 14:13:57],350031,a,0.00,0.49,0.87,
[2018-03-20 14:13:57],350078,a,0.00,0.47,0.89,
[2018-03-20 14:13:57],350125,a,0.00,0.49,0.89,
[2018-03-20 14:13:57],350171,a,0.01,0.51,0.87,
[2018-03-20 14:13:57],350218,a,0.00,0.49,0.84,
[2018-03-20 14:13:57],350234,b,1005.97,
[2018-03-20 14:13:57],350250,t,29.156,
[2018-03-20 14:13:57],350250,l,489.28,
[2018-03-20 14:13:57],350250,h,99.99,
[2018-03-20 14:13:57],350281,a,0.00,0.46,0.90,
[2018-03-20 14:13:57],350328,a,0.00,0.49,0.89,
[2018-03-20 14:13:57],350375,a,0.00,0.53,0.87,
[2018-03-20 14:13:57],350421,a,0.01,0.56,0.87,
[2018-03-20 14:13:57],350468,a,0.01,0.51,0.85,
[2018-03-20 14:13:57],350515,a,0.00,0.47,0.88,
[2018-03-20 14:13:57],350562,a,0.00,0.46,0.89,
[2018-03-20 14:13:57],350609,a,0.01,0.48,0.88,
[2018-03-20 14:13:57],350656,a,0.00,0.47,0.87,
[2018-03-20 14:13:57],350703,a,0.01,0.48,0.87,
[2018-03-20 14:13:57],350734,b,1006.2,
[2018-03-20 14:13:57],350750,a,0.01,0.47,0.87,
[2018-03-20 14:13:57],350796,a,0.00,0.48,0.89,
[2018-03-20 14:13:58],350843,a,0.00,0.49,0.89,
[2018-03-20 14:13:58],350890,a,0.00,0.51,0.87,
[2018-03-20 14:13:58],350937,a,0.01,0.51,0.87,
[2018-03-20 14:13:58],350984,a,0.00,0.48,0.86,
[2018-03-20 14:13:58],351031,a,0.00,0.48,0.89,
[2018-03-20 14:13:58],351078,a,0.00,0.47,0.86,
[2018-03-20 14:13:58],351125,a,-0.01,0.51,0.88,
[2018-03-20 14:13:58],351171,a,0.00,0.47,0.88,
[2018-03-20 14:13:58],351218,a,0.01,0.47,0.89,
[2018-03-20 14:13:58],351234,b,1005.96,
[2018-03-20 14:13:58],351250,t,29.156,
[2018-03-20 14:13:58],351250,l,485.12,
[2018-03-20 14:13:58],351250,h,99.99,
[2018-03-20 14:13:58],351281,a,0.00,0.50,0.86,
[2018-03-20 14:13:58],351328,a,0.01,0.50,0.87,
[2018-03-20 14:13:58],351375,a,0.00,0.50,0.88,
[2018-03-20 14:13:58],351421,a,0.00,0.46,0.87,
[2018-03-20 14:13:58],351468,a,0.00,0.50,0.92,
[2018-03-20 14:13:58],351515,a,0.01,0.47,0.87,
[2018-03-20 14:13:58],351562,a,0.00,0.48,0.89,
[2018-03-20 14:13:58],351609,a,0.00,0.46,0.88,
[2018-03-20 14:13:58],351656,a,0.00,0.47,0.89,
[2018-03-20 14:13:58],351703,a,0.00,0.46,0.86,
[2018-03-20 14:13:58],351734,b,1005.99,
[2018-03-20 14:13:58],351750,a,0.01,0.46,0.89,
[2018-03-20 14:13:58],351796,a,0.00,0.48,0.89,
[2018-03-20 14:13:59],351843,a,0.01,0.49,0.89,
[2018-03-20 14:13:59],351890,a,0.01,0.48,0.87,
[2018-03-20 14:13:59],351937,a,0.00,0.44,0.86,
[2018-03-20 14:13:59],351984,a,0.00,0.49,0.92,
[2018-03-20 14:13:59],352031,a,0.04,0.48,0.90,
[2018-03-20 14:13:59],352078,a,0.00,0.43,0.86,
[2018-03-20 14:13:59],352125,a,0.00,0.46,0.90,
[2018-03-20 14:13:59],352171,a,0.00,0.45,0.89,
[2018-03-20 14:13:59],352218,a,0.00,0.47,0.89,
[2018-03-20 14:13:59],352234,b,1006.2,
[2018-03-20 14:13:59],352250,t,29.156,
[2018-03-20 14:13:59],352250,l,485.12,
[2018-03-20 14:13:59],352250,h,99.99,
[2018-03-20 14:13:59],352281,a,0.01,0.46,0.90,
[2018-03-20 14:13:59],352328,a,0.00,0.46,0.90,
[2018-03-20 14:13:59],352375,a,0.00,0.43,0.88,
[2018-03-20 14:13:59],352421,a,0.00,0.44,0.91,
[2018-03-20 14:13:59],352468,a,0.00,0.45,0.89,
[2018-03-20 14:13:59],352515,a,0.01,0.44,0.90,
[2018-03-20 14:13:59],352562,a,0.00,0.42,0.89,
[2018-03-20 14:13:59],352609,a,0.01,0.45,0.91,
[2018-03-20 14:13:59],352656,a,0.01,0.46,0.89,
[2018-03-20 14:13:59],352703,a,0.00,0.45,0.89,
[2018-03-20 14:13:59],352734,b,1005.99,
[2018-03-20 14:13:59],352750,a,0.01,0.45,0.91,
[2018-03-20 14:13:59],352796,a,0.01,0.44,0.91,
[2018-03-20 14:14:00],352843,a,0.00,0.42,0.88,
[2018-03-20 14:14:00],352890,a,0.01,0.46,0.90,
[2018-03-20 14:14:00],352937,a,0.01,0.45,0.91,
[2018-03-20 14:14:00],352984,a,0.00,0.44,0.90,
[2018-03-20 14:14:00],353031,a,0.00,0.45,0.90,
[2018-03-20 14:14:00],353078,a,0.01,0.44,0.92,
[2018-03-20 14:14:00],353125,a,0.00,0.42,0.90,
[2018-03-20 14:14:00],353171,a,0.00,0.44,0.91,
[2018-03-20 14:14:00],353218,a,0.00,0.45,0.90,
[2018-03-20 14:14:00],353234,b,1006.1,
[2018-03-20 14:14:00],353250,t,29.187,
[2018-03-20 14:14:00],353250,l,476.48,
[2018-03-20 14:14:00],353250,h,99.99,
[2018-03-20 14:14:00],353281,a,0.01,0.45,0.90,
[2018-03-20 14:14:00],353328,a,0.00,0.44,0.91,
[2018-03-20 14:14:00],353375,a,0.01,0.44,0.90,
[2018-03-20 14:14:00],353421,a,0.00,0.45,0.90,
[2018-03-20 14:14:00],353468,a,0.00,0.46,0.90,
[2018-03-20 14:14:00],353515,a,0.01,0.45,0.90,
[2018-03-20 14:14:00],353562,a,0.00,0.45,0.91,
[2018-03-20 14:14:00],353609,a,0.01,0.44,0.90,
[2018-03-20 14:14:00],353656,a,0.01,0.44,0.90,
[2018-03-20 14:14:00],353703,a,0.00,0.45,0.90,
[2018-03-20 14:14:00],353734,b,1006.4,
[2018-03-20 14:14:00],353750,a,0.01,0.45,0.90,
[2018-03-20 14:14:00],353796,a,0.00,0.44,0.90,
[2018-03-20 14:14:01],353843,a,0.00,0.43,0.90,
[2018-03-20 14:14:01],353890,a,0.00,0.45,0.90,
[2018-03-20 14:14:01],353937,a,0.00,0.44,0.90,
[2018-03-20 14:14:01],353984,a,0.01,0.44,0.90,
[2018-03-20 14:14:01],354031,a,0.00,0.46,0.90,
[2018-03-20 14:14:01],354078,a,0.01,0.46,0.90,
[2018-03-20 14:14:01],354125,a,0.00,0.44,0.90,
[2018-03-20 14:14:01],354171,a,0.01,0.45,0.90,
[2018-03-20 14:14:01],354218,a,0.01,0.44,0.90,
[2018-03-20 14:14:01],354234,b,1006.4,
[2018-03-20 14:14:01],354250,t,29.187,
[2018-03-20 14:14:01],354250,l,480.64,
[2018-03-20 14:14:01],354250,h,99.99,
[2018-03-20 14:14:01],354281,a,0.00,0.45,0.90,
[2018-03-20 14:14:01],354328,a,0.01,0.45,0.90,
[2018-03-20 14:14:01],354375,a,0.00,0.45,0.89,
[2018-03-20 14:14:01],354421,a,0.01,0.45,0.90,
[2018-03-20 14:14:01],354468,a,0.01,0.45,0.90,
[2018-03-20 14:14:01],354515,a,0.01,0.43,0.90,
[2018-03-20 14:14:01],354562,a,0.00,0.44,0.90,
[2018-03-20 14:14:01],354609,a,0.00,0.45,0.89,
[2018-03-20 14:14:01],354656,a,0.00,0.45,0.90,
[2018-03-20 14:14:01],354703,a,0.00,0.44,0.90,
[2018-03-20 14:14:01],354734,b,1006.4,
[2018-03-20 14:14:01],354750,a,0.00,0.43,0.90,
[2018-03-20 14:14:01],354796,a,0.00,0.45,0.89,
[2018-03-20 14:14:02],354843,a,0.01,0.44,0.90,
[2018-03-20 14:14:02],354890,a,0.00,0.44,0.91,
[2018-03-20 14:14:02],354937,a,0.01,0.45,0.90,
[2018-03-20 14:14:02],354984,a,0.01,0.45,0.90,
[2018-03-20 14:14:02],355031,a,0.01,0.44,0.90,
[2018-03-20 14:14:02],355078,a,0.00,0.44,0.88,
[2018-03-20 14:14:02],355125,a,0.01,0.45,0.91,
[2018-03-20 14:14:02],355171,a,0.00,0.45,0.89,
[2018-03-20 14:14:02],355218,a,0.00,0.45,0.90,
[2018-03-20 14:14:02],355234,b,1006.1,
[2018-03-20 14:14:02],355250,t,29.187,
[2018-03-20 14:14:02],355250,l,479.36,
[2018-03-20 14:14:02],355250,h,99.99,
[2018-03-20 14:14:02],355281,a,0.00,0.43,0.90,
[2018-03-20 14:14:02],355328,a,0.00,0.44,0.91,
[2018-03-20 14:14:02],355375,a,0.00,0.45,0.90,
[2018-03-20 14:14:02],355421,a,0.01,0.45,0.90,
[2018-03-20 14:14:02],355468,a,0.01,0.45,0.89,
[2018-03-20 14:14:02],355515,a,0.00,0.45,0.89,
[2018-03-20 14:14:02],355562,a,0.01,0.45,0.90,
[2018-03-20 14:14:02],355609,a,0.00,0.44,0.90,
[2018-03-20 14:14:02],355656,a,0.00,0.44,0.90,
[2018-03-20 14:14:02],355703,a,0.00,0.43,0.90,
[2018-03-20 14:14:02],355734,b,1006.1,
[2018-03-20 14:14:02],355750,a,0.00,0.45,0.90,
[2018-03-20 14:14:02],355796,a,0.00,0.45,0.89,
[2018-03-20 14:14:03],355843,a,0.01,0.44,0.91,
[2018-03-20 14:14:03],355890,a,0.01,0.44,0.91,
[2018-03-20 14:14:03],355937,a,0.00,0.43,0.90,
[2018-03-20 14:14:03],355984,a,0.00,0.43,0.90,
[2018-03-20 14:14:03],356031,a,0.00,0.45,0.90,
[2018-03-20 14:14:03],356078,a,0.00,0.44,0.90,
[2018-03-20 14:14:03],356125,a,0.00,0.43,0.91,
[2018-03-20 14:14:03],356171,a,0.00,0.44,0.91,
[2018-03-20 14:14:03],356218,a,0.00,0.44,0.91,
[2018-03-20 14:14:03],356234,b,1006.1,
[2018-03-20 14:14:03],356250,t,29.218,
[2018-03-20 14:14:03],356250,l,479.68,
[2018-03-20 14:14:03],356250,h,99.99,
[2018-03-20 14:14:03],356281,a,0.00,0.44,0.90,
[2018-03-20 14:14:03],356328,a,0.00,0.44,0.90,
[2018-03-20 14:14:03],356375,a,0.00,0.43,0.91,
[2018-03-20 14:14:03],356421,a,0.00,0.44,0.90,
[2018-03-20 14:14:03],356468,a,0.00,0.44,0.90,
[2018-03-20 14:14:03],356515,a,0.00,0.44,0.90,
[2018-03-20 14:14:03],356562,a,0.00,0.44,0.91,
[2018-03-20 14:14:03],356609,a,0.00,0.43,0.90,
[2018-03-20 14:14:03],356656,a,0.00,0.44,0.90,
[2018-03-20 14:14:03],356703,a,0.00,0.44,0.90,
[2018-03-20 14:14:03],356734,b,1005.95,
[2018-03-20 14:14:03],356750,a,0.01,0.44,0.91,
[2018-03-20 14:14:03],356796,a,0.00,0.44,0.90,
[2018-03-20 14:14:04],356843,a,0.01,0.44,0.90,
[2018-03-20 14:14:04],356890,a,0.02,0.39,0.96,
[2018-03-20 14:14:04],356937,a,-0.02,0.42,0.88,
[2018-03-20 14:14:04],356984,a,0.00,0.43,0.90,
[2018-03-20 14:14:04],357031,a,0.00,0.41,0.91,
[2018-03-20 14:14:04],357078,a,0.00,0.44,0.91,
[2018-03-20 14:14:04],357125,a,0.00,0.45,0.90,
[2018-03-20 14:14:04],357171,a,0.00,0.43,0.90,
[2018-03-20 14:14:04],357218,a,0.00,0.43,0.91,
[2018-03-20 14:14:04],357234,b,1006.3,
[2018-03-20 14:14:04],357250,t,29.218,
[2018-03-20 14:14:04],357250,l,484.16,
[2018-03-20 14:14:04],357250,h,99.99,
[2018-03-20 14:14:04],357281,a,0.00,0.44,0.91,
[2018-03-20 14:14:04],357328,a,0.01,0.43,0.90,
[2018-03-20 14:14:04],357375,a,0.00,0.44,0.90,
[2018-03-20 14:14:04],357421,a,0.00,0.44,0.91,
[2018-03-20 14:14:04],357468,a,0.00,0.44,0.90,
[2018-03-20 14:14:04],357515,a,0.00,0.44,0.91,
[2018-03-20 14:14:04],357562,a,0.00,0.43,0.90,
[2018-03-20 14:14:04],357609,a,0.01,0.44,0.90,
[2018-03-20 14:14:04],357656,a,0.00,0.44,0.91,
[2018-03-20 14:14:04],357703,a,0.00,0.43,0.90,
[2018-03-20 14:14:04],357734,b,1006.3,
[2018-03-20 14:14:04],357750,a,0.00,0.44,0.91,
[2018-03-20 14:14:04],357796,a,0.01,0.44,0.90,
[2018-03-20 14:14:05],357843,a,0.00,0.44,0.91,
[2018-03-20 14:14:05],357890,a,0.01,0.44,0.90,
[2018-03-20 14:14:05],357937,a,0.00,0.44,0.91,
[2018-03-20 14:14:05],357984,a,0.00,0.44,0.90,
[2018-03-20 14:14:05],358031,a,0.00,0.44,0.90,
[2018-03-20 14:14:05],358078,a,0.00,0.43,0.90,
[2018-03-20 14:14:05],358125,a,0.00,0.44,0.90,
[2018-03-20 14:14:05],358171,a,0.00,0.44,0.91,
[2018-03-20 14:14:05],358218,a,0.00,0.43,0.91,
[2018-03-20 14:14:05],358234,b,1006.3,
[2018-03-20 14:14:05],358250,t,29.218,
[2018-03-20 14:14:05],358250,l,481.92,
[2018-03-20 14:14:05],358250,h,99.99,
[2018-03-20 14:14:05],358281,a,0.01,0.43,0.90,
[2018-03-20 14:14:05],358328,a,0.00,0.44,0.90,
[2018-03-20 14:14:05],358375,a,0.00,0.43,0.91,
[2018-03-20 14:14:05],358421,a,0.00,0.44,0.90,
[2018-03-20 14:14:05],358468,a,0.00,0.44,0.90,
[2018-03-20 14:14:05],358515,a,0.00,0.44,0.91,
[2018-03-20 14:14:05],358562,a,0.01,0.43,0.91,
[2018-03-20 14:14:05],358609,a,0.00,0.44,0.91,
[2018-03-20 14:14:05],358656,a,0.00,0.44,0.90,
[2018-03-20 14:14:05],358703,a,0.00,0.43,0.90,
[2018-03-20 14:14:05],358734,b,1005.98,
[2018-03-20 14:14:05],358750,a,0.00,0.44,0.90,
[2018-03-20 14:14:05],358796,a,0.00,0.43,0.90,
[2018-03-20 14:14:06],358843,a,0.00,0.44,0.90,
[2018-03-20 14:14:06],358890,a,0.00,0.44,0.90,
[2018-03-20 14:14:06],358937,a,0.01,0.44,0.90,
[2018-03-20 14:14:06],358984,a,0.01,0.44,0.90,
