478765,a,1.15,0.11,0.09
478812,a,1.07,0.09,0.06
478859,a,1.22,0,-0.1
478906,a,1.26,0.07,-0.32
478953,a,1.47,0.07,-0.29
479000,a,1.32,0.33,0
479046,a,0.99,0.35,0.03
479093,a,1.04,0.27,-0.11
479140,a,1.15,0.25,-0.04
479187,a,1.13,0.14,-0.15
479234,a,1.04,0.04,-0.17
479250,b,1006.88,,
479257,t,30.218,,
479257,l,3089.92,,
479257,h,68.29,,
479296,a,0.94,0,-0.1
479343,a,0.89,0.07,-0.01
479390,a,0.8,0.11,-0.06
479437,a,0.81,0.13,-0.06
479484,a,0.86,0.11,-0.06
479531,a,0.98,0.05,-0.1
479578,a,1.3,0.1,-0.09
479625,a,1.27,0.2,0.03
479671,a,0.96,0.18,0.23
479718,a,1.06,0.07,-0.08
479750,b,1006.96,,
479765,a,1.08,0.03,-0.05
479812,a,1.07,0.02,0.03
479859,a,0.99,0.11,0.01
479906,a,1.01,0.13,0.04
479953,a,1.09,0.15,0.17
480000,a,1.04,0.12,0.12
480046,a,0.95,0.06,0.12
480093,a,1.09,0.05,0.03
480140,a,1.22,0.08,-0.16
480187,a,1.45,0.12,-0.16
480234,a,1.39,0.24,-0.04
480250,b,1006.93,,
480257,t,30.218,,
480257,l,2831.36,,
480257,h,68.29,,
480296,a,0.98,0.28,0.01
480343,a,1,0.26,0
480390,a,1.15,0.23,-0.05
480437,a,1.16,0.12,-0.21
480484,a,1.05,0.05,-0.18
480531,a,0.97,0.05,-0.08
480578,a,0.91,0.13,-0.08
480625,a,0.84,0.16,-0.06
480671,a,0.76,0.13,-0.03
480718,a,0.74,0.09,-0.01
480750,b,1006.9,,
480765,a,0.85,0.06,-0.01
480812,a,1.06,0.05,-0.11
480859,a,1.33,0.14,-0.13
480906,a,1.36,0.22,0.05
480953,a,1.1,0.14,0.08
481000,a,1.07,-0.09,-0.15
481046,a,1,-0.07,-0.11
481093,a,0.98,-0.02,0
481140,a,0.92,0.04,0.02
481187,a,0.94,0.15,0.07
481234,a,1,0.13,0.05
481250,b,1006.95,,
481257,t,30.218,,
481257,l,2841.6,,
481257,h,68.29,,
481296,a,0.98,0.05,0
481343,a,0.98,0.02,-0.02
481390,a,1.04,0.14,-0.05
481437,a,1.43,0.25,-0.18
481484,a,1.38,0.26,-0.25
481531,a,1.23,0.38,0.02
481578,a,1.1,0.42,-0.09
481625,a,1.23,0.34,-0.19
481671,a,1.21,0.27,-0.27
481718,a,1.12,0.14,-0.19
481750,b,1006.87,,
481765,a,1.05,0.05,0.01
481812,a,0.94,0.11,-0.08
481859,a,0.85,0.17,-0.03
481906,a,0.8,0.17,-0.06
481953,a,0.74,0.15,-0.05
482000,a,0.74,0.12,0
482046,a,0.89,0.14,0.02
482093,a,1.15,0.16,-0.11
482140,a,1.25,0.26,0
482187,a,1.08,0.2,0.11
482234,a,1.17,0.06,-0.17
482250,b,1006.85,,
482257,t,30.218,,
482257,l,1630.72,,
482257,h,68.29,,
482296,a,1.11,-0.04,-0.14
482343,a,1.06,0.05,0.03
482390,a,1.03,0.17,0.04
482437,a,1.04,0.2,0.05
482484,a,1.02,0.16,0.04
482531,a,1.03,0.13,0.07
482578,a,0.98,0.17,0.1
482625,a,1.08,0.17,0.09
482671,a,1.19,0.19,-0.1
482718,a,1.52,0.21,-0.12
482750,b,1006.77,,
482765,a,1.53,0.3,-0.03
482812,a,1.29,0.28,-0.07
482859,a,1.39,0.36,-0.2
482906,a,1.42,0.24,-0.36
482953,a,1.21,-0.05,-0.42
483000,a,0.97,-0.04,-0.18
483046,a,0.8,0.06,-0.13
483093,a,0.65,0.17,-0.08
483140,a,0.57,0.22,-0.04
483187,a,0.62,0.25,-0.06
483234,a,0.69,0.25,-0.07
483250,b,1006.85,,
483257,t,30.218,,
483257,l,291.2,,
483257,h,68.19,,
483296,a,1.08,0.07,-0.12
483343,a,1.32,-0.03,-0.22
483390,a,1.38,0.04,-0.06
483437,a,1.2,0.13,0.03
483484,a,1.19,-0.01,-0.13
483531,a,1.13,-0.08,-0.06
483578,a,1.02,-0.05,-0.03
483625,a,0.98,0.07,0.01
483671,a,1.03,0.12,0.09
483718,a,1.09,0.15,0.18
483750,b,1006.79,,
483765,a,1.04,0.13,0.19
483812,a,1.02,0.06,0.08
483859,a,1.09,0.02,-0.09
483906,a,1.15,0.11,-0.21
483953,a,1.57,0.21,-0.14
484000,a,1.46,0.39,0.09
484046,a,1.27,0.31,-0.02
484093,a,1.32,0.22,-0.13
484140,a,1.27,0.13,-0.17
484187,a,1.16,0.18,-0.06
484234,a,1.09,0.08,-0.12
484250,b,1006.85,,
484257,t,30.25,,
484257,l,344.32,,
484257,h,68.19,,
484296,a,1,0.11,-0.15
484343,a,0.91,0.11,-0.11
484390,a,0.86,0.09,-0.09
484437,a,0.76,0.14,-0.03
484484,a,0.73,0.13,0.04
484531,a,0.81,0.08,0.01
484578,a,0.97,0.04,0.03
484625,a,1.07,0.17,0.12
484671,a,1.1,0.08,0.04
484718,a,1.27,0,-0.07
484750,b,1006.79,,
484765,a,1.27,-0.05,-0.11
484812,a,1.2,0,-0.05
484859,a,1.1,0.14,-0.04
484906,a,1.08,0.22,0.01
484953,a,1.11,0.28,0.12
485000,a,1.04,0.27,0.11
485046,a,1.13,0.2,0.08
485093,a,1.2,0.25,0.07
485140,a,1.34,0.3,-0.08
485187,a,1.54,0.26,-0.34
485234,a,1.53,0.3,-0.05
485250,b,1006.85,,
485257,t,30.25,,
485257,l,450.88,,
485257,h,68.22,,
485296,a,1.19,0.28,0.04
485343,a,1.11,0.09,-0.2
485390,a,0.86,0.2,-0.1
485437,a,0.91,-0.17,-0.35
485484,a,1.01,-0.06,-0.17
485531,a,1,0.15,-0.24
485578,a,0.97,0.15,-0.22
485625,a,0.94,0.14,-0.23
485671,a,0.98,0.05,-0.16
485718,a,1.09,-0.01,-0.21
485750,b,1006.84,,
485765,a,1,-0.16,-0.26
485812,a,1.26,-0.09,-0.13
485859,a,1.28,-0.13,-0.22
485906,a,1.06,-0.18,-0.09
485953,a,0.76,-0.07,0
486000,a,0.86,-0.01,-0.11
486046,a,1.03,0.09,-0.07
486093,a,1.12,0.13,0.02
486140,a,1.04,0.16,0.01
486187,a,1.01,0.16,0.02
486234,a,1.03,0.2,0.07
486250,b,1006.82,,
486257,t,30.25,,
486257,l,741.12,,
486257,h,68.22,,
486296,a,1.07,0.26,0.02
486343,a,1.09,0.25,-0.02
486390,a,1.15,0.22,-0.01
486437,a,1.24,0.19,-0.08
486484,a,1.43,0.22,-0.12
486531,a,1.46,0.29,-0.12
486578,a,1.12,0.3,0.08
486625,a,1.08,0.31,-0.01
486671,a,1.22,0.25,0.02
486718,a,1.23,0.1,-0.07
486750,b,1006.95,,
486765,a,1.08,0,-0.19
486812,a,1.04,-0.08,-0.22
486859,a,0.97,0.02,-0.19
486906,a,0.92,0.15,0.01
486953,a,0.77,0.16,0.01
487000,a,0.75,0.15,-0.05
487046,a,0.82,0.14,-0.09
487093,a,0.96,0.13,-0.06
487140,a,1.14,0.08,-0.13
487187,a,1.33,0.11,-0.14
487234,a,1.16,0.14,0.13
487250,b,1006.87,,
487257,t,30.25,,
487257,l,824.96,,
487257,h,68.22,,
487296,a,1.06,-0.07,-0.11
487343,a,1.1,-0.03,-0.04
487390,a,1.08,0,0.05
487437,a,1.09,0.09,0.06
487484,a,1.03,0.07,0.09
487531,a,1.01,0.02,0.08
487578,a,1,0.07,0.07
487625,a,0.88,0.17,0.04
487671,a,1.03,0.27,0.01
487718,a,1.17,0.27,-0.11
487750,b,1006.9,,
487765,a,1.34,0.17,-0.17
487812,a,1.52,0.19,-0.1
487859,a,1.39,0.27,-0.11
487906,a,1.18,0.23,-0.15
487953,a,1.26,0.18,-0.16
488000,a,1.24,0.09,-0.19
488046,a,1.15,0.07,-0.12
488093,a,1.03,0,-0.15
488140,a,0.92,0.08,-0.11
488187,a,0.81,0.08,-0.1
488234,a,0.83,0.04,-0.12
488250,b,1006.92,,
488257,t,30.25,,
488257,l,439.68,,
488257,h,68.12,,
488296,a,0.88,0.01,-0.09
488343,a,0.94,-0.03,-0.19
488390,a,1.13,0.11,-0.23
488437,a,1.25,0.23,-0.04
488484,a,1.07,0.17,0.05
488531,a,1.1,-0.03,-0.18
488578,a,1.08,-0.1,-0.25
488625,a,1.07,-0.04,-0.15
488671,a,1.08,0.1,-0.04
488718,a,1.11,0.26,0.01
488750,b,1006.76,,
488765,a,1.14,0.33,0.09
488812,a,1.14,0.26,0.17
488859,a,1.07,0.14,0.13
488906,a,1.15,0.07,0.12
488953,a,1.28,0.11,-0.13
489000,a,1.58,0.12,-0.26
489046,a,1.56,0.27,-0.25
489093,a,1.25,0.24,-0.07
489140,a,1.38,0.26,-0.1
489187,a,1.52,0.22,-0.2
489234,a,1.42,0.13,-0.21
489250,b,1006.87,,
489257,t,30.281,,
489257,l,366.4,,
489257,h,68.12,,
489296,a,1.17,0.08,-0.22
489343,a,1.02,0.08,-0.2
489390,a,0.89,0.09,-0.13
489437,a,0.73,0.09,-0.05
489484,a,0.63,0.06,-0.05
489531,a,0.61,0.06,0
489578,a,0.72,0.11,-0.02
489625,a,0.89,0.11,0.02
489671,a,1.31,0.22,0
489718,a,1.38,0.3,0.04
489750,b,1006.84,,
489765,a,1.35,0.06,-0.31
489812,a,1.23,-0.12,-0.37
489859,a,1.11,-0.12,-0.32
489906,a,1.17,-0.01,-0.15
489953,a,1.19,0.25,0.02
490000,a,1.17,0.32,0.07
490046,a,1.11,0.27,0.06
490093,a,1.03,0.18,0.11
490140,a,1.02,0.14,0.09
490187,a,1.05,0.12,-0.01
490234,a,1.2,0.18,-0.18
490250,b,1006.76,,
490257,t,30.281,,
490257,l,681.92,,
490257,h,68.12,,
490296,a,1.36,0.42,-0.09
490343,a,1.23,0.55,0.09
490390,a,1.42,0.41,-0.21
490437,a,1.55,0.2,-0.45
490484,a,1.52,0,-0.48
490531,a,1.41,-0.07,-0.34
490578,a,1.27,0.02,-0.12
490625,a,1.09,0.11,-0.07
490671,a,0.86,0.15,-0.06
490718,a,0.69,0.08,-0.1
490750,b,1006.81,,
490765,a,0.59,0.04,-0.05
490812,a,0.62,0.03,0
490859,a,0.81,0.07,-0.01
490906,a,0.98,0.07,-0.04
490953,a,1.18,0.2,0.02
491000,a,1.36,0.19,-0.03
491046,a,1.44,0.06,-0.24
491093,a,1.4,0,-0.27
491140,a,1.2,-0.04,-0.23
491187,a,1.18,0.04,-0.12
491234,a,1.2,0.23,0
491250,b,1006.9,,
491257,t,30.281,,
491257,l,570.88,,
491257,h,68.12,,
491296,a,1.07,0.31,0.02
491343,a,1.02,0.22,0.03
491390,a,1.04,0.19,0.05
491437,a,1.13,0.18,-0.02
491484,a,1.39,0.22,-0.13
491531,a,1.49,0.26,-0.1
491578,a,1.25,0.28,-0.03
491625,a,1.34,0.21,-0.18
491671,a,1.44,0.18,-0.24
491718,a,1.42,0.07,-0.23
491750,b,1006.84,,
491765,a,1.3,0.02,-0.18
491812,a,1.09,0.04,-0.17
491859,a,0.96,0.09,-0.18
491906,a,0.86,0.13,-0.11
491953,a,0.76,0.15,-0.09
492000,a,0.74,0.12,-0.04
492046,a,0.76,0.07,-0.08
492093,a,0.94,0.07,-0.02
492140,a,1.05,0.1,-0.01
492187,a,1.17,0.2,0.04
492234,a,1.14,0.13,0.15
492250,b,1006.84,,
492257,t,30.281,,
492257,l,566.8,,
492257,h,68.12,,
492296,a,1.21,0,-0.11
492343,a,1.15,0,-0.1
492390,a,1.13,0.02,-0.07
492437,a,1.14,0.12,-0.01
492484,a,1.12,0.2,0.05
492531,a,1.09,0.22,0.13
492578,a,1.04,0.17,0.13
492625,a,1.06,0.11,0.09
492671,a,1.09,0.08,-0.06
492718,a,1.33,0.12,-0.17
492750,b,1006.84,,
492765,a,1.44,0.26,-0.2
492812,a,1.32,0.34,0
492859,a,1.25,0.33,-0.06
492906,a,1.37,0.27,-0.15
492953,a,1.32,0.15,-0.23
493000,a,1.2,0.02,-0.23
493046,a,1.06,0.02,-0.23
493093,a,0.97,0.08,-0.18
493140,a,0.89,0.08,-0.11
493187,a,0.79,0.1,-0.11
493234,a,0.8,0.08,-0.03
493250,b,1006.87,,
493257,t,30.281,,
493257,l,599.68,,
493257,h,68.12,,
493296,a,0.83,0.06,-0.02
493343,a,0.97,0,-0.06
493390,a,1.12,0.08,-0.08
493437,a,1.13,0.19,0.09
493484,a,1.22,0.12,0.06
493531,a,1.3,0.07,0.02
493578,a,1.19,0,-0.01
493625,a,1.06,0.05,-0.08
493671,a,1.04,0.14,-0.05
493718,a,1.09,0.21,0.01
493750,b,1006.81,,
493765,a,1.1,0.22,0.08
493812,a,1.05,0.17,0.18
493859,a,1.07,0.1,0.13
493906,a,1.1,0.09,0.08
493953,a,1.18,0.11,-0.06
494000,a,1.36,0.18,-0.09
494046,a,1.35,0.26,-0.06
494093,a,1.19,0.31,0
494140,a,1.25,0.24,-0.09
494187,a,1.27,0.18,-0.2
494234,a,1.21,0.09,-0.22
494250,b,1006.84,,
494257,t,30.312,,
494257,l,653.44,,
494257,h,68.12,,
494296,a,1.05,0.08,-0.17
494343,a,0.96,0.1,-0.14
494390,a,0.86,0.09,-0.05
494437,a,0.81,0.1,-0.04
494484,a,0.83,0.11,-0.05
494531,a,0.96,0.09,0.02
494578,a,1.07,0.04,-0.02
494625,a,1.1,-0.01,-0.06
494671,a,1.09,0.07,0.03
494718,a,1.03,0.17,0.09
494750,b,1006.87,,
494765,a,1.14,0.11,-0.05
494812,a,1.15,0.05,-0.11
494859,a,1.05,0.05,-0.05
494906,a,0.96,0.08,-0.01
494953,a,0.99,0.11,0
495000,a,1.04,0.15,0.05
495046,a,1.08,0.14,0.04
495093,a,1.07,0.17,0.04
495140,a,1.13,0.17,0.09
495187,a,1.17,0.18,0.01
495234,a,1.41,0.14,-0.1
495250,b,1006.87,,
495257,t,30.312,,
495257,l,591.68,,
495257,h,68.12,,
495296,a,1.3,0.26,-0.09
495343,a,1.08,0.27,-0.05
495390,a,1.16,0.28,-0.07
495437,a,1.23,0.21,-0.14
495484,a,1.19,0.13,-0.22
495531,a,1.11,0.06,-0.22
495578,a,1.03,0.04,-0.18
495625,a,0.99,0.09,-0.18
495671,a,0.95,0.09,-0.1
495718,a,0.91,0.1,-0.1
495750,b,1006.86,,
495765,a,0.94,0.12,-0.03
495812,a,0.92,0.08,-0.09
495859,a,0.97,0.06,-0.09
495906,a,1.07,0.13,0.01
495953,a,0.98,0.21,0.16
496000,a,1.06,0.1,0.02
496046,a,1.11,0.04,-0.06
496093,a,1.07,0,-0.1
496140,a,1.04,0.05,-0.04
496187,a,1.05,0.15,0.02
496234,a,1.05,0.18,0.08
496250,b,1006.81,,
496265,t,30.312,,
496265,l,413.76,,
496265,h,68.12,,
496296,a,1.07,0.16,0.11
496343,a,1.07,0.12,0.1
496390,a,1.12,0.1,0.09
496437,a,1.15,0.14,-0.08
496484,a,1.37,0.11,-0.11
496531,a,1.53,0.19,-0.12
496578,a,1.23,0.22,0
496625,a,1.25,0.2,-0.13
496671,a,1.33,0.22,-0.21
496718,a,1.27,0.13,-0.24
496750,b,1006.84,,
496765,a,1.09,0.1,-0.21
496812,a,0.98,0.09,-0.16
496859,a,0.92,0.13,-0.09
496906,a,0.89,0.16,-0.11
496953,a,0.86,0.13,-0.12
497000,a,0.84,0.1,-0.07
497046,a,0.83,0.07,-0.04
497093,a,0.93,0.06,0
497140,a,1.08,0.06,0.02
497187,a,1.09,0.11,0
497234,a,1.09,0.07,0.09
497250,b,1006.86,,
497265,t,30.312,,
497265,l,553.28,,
497265,h,68.22,,
497296,a,1.21,0,-0.09
497343,a,1.15,0,-0.06
497390,a,1.07,0.03,0
497437,a,1.07,0.08,0.02
497484,a,1.04,0.13,0.06
497531,a,1.07,0.15,0.08
497578,a,1.01,0.18,0.13
497625,a,1.03,0.18,0.15
497671,a,1.18,0.15,0.03
497718,a,1.52,0.14,-0.08
497750,b,1006.84,,
497765,a,1.5,0.12,-0.21
497812,a,1.25,0.17,-0.05
497859,a,1.21,0.22,-0.1
497906,a,1.25,0.22,-0.16
497953,a,1.21,0.15,-0.18
498000,a,1.05,0.12,-0.15
498046,a,0.97,0.11,-0.12
498093,a,0.96,0.14,-0.13
498140,a,0.95,0.14,-0.13
498187,a,0.94,0.11,-0.12
498234,a,0.9,0.08,-0.09
498250,b,1006.84,,
498265,t,30.343,,
498265,l,1242.88,,
498265,h,68.22,,
498296,a,0.88,0.02,0.03
498343,a,0.96,-0.03,-0.02
498390,a,1.06,0,-0.05
498437,a,1.01,0.11,0.1
498484,a,1.06,0.08,0.09
498531,a,1.15,0.08,0.03
498578,a,1.14,0.07,-0.01
498625,a,1.05,0.08,0
498671,a,1.04,0.1,0.05
498718,a,1.08,0.12,0.11
498750,b,1006.97,,
498765,a,1.1,0.09,0.12
498812,a,1.07,0.1,0.12
498859,a,1.06,0.13,0.1
498906,a,1.19,0.12,0
498953,a,1.38,0.1,-0.18
499000,a,1.48,0.09,-0.2
499046,a,1.34,0.21,0.01
499093,a,1.1,0.25,0.05
499140,a,1.16,0.23,-0.1
499187,a,1.2,0.15,-0.18
499234,a,1.16,0.08,-0.19
499250,b,1006.84,,
499265,t,30.343,,
499265,l,1990.4,,
499265,h,68.22,,
499296,a,1.03,0.07,-0.15
499343,a,0.99,0.09,-0.11
499390,a,0.88,-0.01,-0.08
499437,a,0.76,0.14,-0.09
499484,a,0.81,0.22,-0.08
499531,a,0.88,0.2,0
499578,a,1.05,0.13,-0.05
499625,a,1.16,0.02,-0.07
499671,a,1.11,0.06,0.02
499718,a,0.97,0.1,0.03
499750,b,1006.91,,
499765,a,1.07,0.08,-0.06
499812,a,1.08,0.04,0
499859,a,1.01,0.06,0
499906,a,0.98,0.14,0.01
499953,a,1.1,0.2,0.05
500000,a,1.18,0.22,0.17
500046,a,1.18,0.14,0.17
500093,a,1.19,0.08,0.08
500140,a,1.19,0.07,-0.01
500187,a,1.3,0.1,-0.26
500234,a,1.43,0.13,-0.25
500250,b,1006.96,,
500265,t,30.343,,
500265,l,2997.76,,
500265,h,68.22,,
500296,a,1.23,0.24,0.01
500343,a,1.04,0.32,0.01
500390,a,1.16,0.33,-0.03
500437,a,1.23,0.31,-0.13
500484,a,1.18,0.19,-0.21
500531,a,1.09,0.07,-0.19
500578,a,1,0.05,-0.11
500625,a,0.98,0.07,-0.16
500671,a,0.92,0.1,-0.16
500718,a,0.92,0.12,-0.11
500750,b,1006.94,,
500765,a,0.89,0.14,-0.01
500812,a,0.95,0.11,-0.01
500859,a,1,0.07,0
500906,a,1,0.09,0.04
500953,a,1.02,0.15,0.08
501000,a,1.18,0.08,-0.01
501046,a,1.18,0.02,-0.08
501093,a,1.09,0,-0.04
501140,a,1.03,-0.03,-0.06
501187,a,1.04,0.08,-0.01
501234,a,1.03,0.17,0.12
501250,b,1006.99,,
501265,t,30.375,,
501265,l,3079.68,,
501265,h,68.32,,
501296,a,0.99,0.19,0.15
501343,a,1.06,0.12,0.08
501390,a,1.14,0.03,-0.03
501437,a,1.22,0.06,-0.16
501484,a,1.34,0.15,-0.13
501531,a,1.36,0.3,0.06
501578,a,1.05,0.38,0
501625,a,1.15,0.3,-0.1
501671,a,1.34,0.24,-0.19
501718,a,1.36,0.08,-0.31
501750,b,1006.94,,
501765,a,1.22,0,-0.25
501812,a,1.07,-0.01,-0.11
501859,a,0.98,0.04,-0.05
501906,a,0.91,0.17,-0.03
501953,a,0.89,0.14,-0.05
502000,a,0.88,0.12,0
502046,a,0.86,0.04,-0.05
502093,a,0.9,0,-0.14
502140,a,0.97,0.08,-0.08
502187,a,0.96,0.21,0.03
502234,a,1.04,0.18,0
502250,b,1006.94,,
502265,t,30.375,,
502265,l,2270.72,,
502265,h,68.32,,
502296,a,1.17,0.11,-0.03
502343,a,1.15,0.04,-0.01
502390,a,1.16,0.02,0.02
502437,a,1.11,0.09,-0.04
502484,a,1.19,0.12,-0.01
502531,a,1.16,0.21,0.15
502578,a,1.05,0.19,0.19
502625,a,1.06,0.11,0.1
502671,a,1.11,0.1,-0.13
502718,a,1.39,0.15,-0.18
502750,b,1006.94,,
502765,a,1.47,0.29,-0.07
502812,a,1.23,0.34,-0.01
502859,a,1.27,0.26,-0.08
502906,a,1.37,0.24,-0.19
502953,a,1.33,0.18,-0.23
503000,a,1.14,0.13,-0.08
503046,a,1.02,0.09,-0.08
503093,a,0.96,0.06,-0.14
503140,a,0.93,0.08,-0.12
503187,a,0.91,0.05,-0.18
503234,a,0.91,0.03,-0.13
503250,b,1006.86,,
503265,t,30.375,,
503265,l,1052.8,,
503265,h,68.32,,
503296,a,0.81,0.06,0.02
503343,a,0.81,0.04,-0.04
503390,a,0.97,0.04,-0.1
503437,a,1.19,0.15,0
503484,a,1.3,0.14,0.06
503531,a,1.36,0.06,-0.13
503578,a,1.33,0,-0.1
503625,a,1.24,0.08,-0.05
503671,a,1.15,0.23,-0.03
503718,a,1.14,0.31,0.14
503750,b,1006.96,,
503765,a,1.08,0.32,0.2
503812,a,0.97,0.23,0.18
503859,a,1.03,0.11,0.08
503906,a,1.15,0.1,-0.22
503953,a,1.32,0.12,-0.42
504000,a,1.58,0.07,-0.3
504046,a,1.51,0.2,0
504093,a,1.2,0.27,0.01
504140,a,1.35,0.22,-0.09
504187,a,1.4,0.18,-0.32
504234,a,1.26,0.1,-0.33
504250,b,1006.99,,
504265,t,30.375,,
504265,l,3371.52,,
504265,h,68.32,,
504296,a,1,0.05,-0.2
504343,a,0.9,0.11,-0.08
504390,a,0.85,0.13,-0.07
504437,a,0.8,0.08,-0.1
504484,a,0.82,0.11,-0.11
504531,a,0.82,0.12,-0.01
504578,a,0.94,0.11,-0.11
504625,a,1.17,0.14,-0.1
504671,a,1.08,0.23,0.07
504718,a,1.19,0.16,-0.03
504750,b,1006.94,,
504765,a,1.2,0.07,-0.22
504812,a,1.13,0.01,-0.18
504859,a,1.11,0.01,-0.08
504906,a,1.16,0.09,0
504953,a,1.2,0.17,0.08
505000,a,1.19,0.19,0.14
505046,a,1.1,0.15,0.08
505093,a,1.08,0.08,0
505140,a,1.09,0.11,-0.09
505187,a,1.24,0.12,-0.18
505234,a,1.42,0.17,-0.05
505250,b,1006.91,,
505265,t,30.375,,
505265,l,2310.39,,
505265,h,68.32,,
505296,a,1.2,0.27,0.05
505343,a,1.3,0.24,-0.14
505390,a,1.41,0.24,-0.2
505437,a,1.34,0.14,-0.25
505484,a,1.17,0.08,-0.23
505531,a,1.05,0.03,-0.14
505578,a,0.98,0.06,-0.15
505625,a,0.89,0.13,-0.1
505671,a,0.86,0.12,-0.07
505718,a,0.84,0.09,-0.03
505750,b,1006.94,,
505765,a,0.83,0.06,0.01
505812,a,0.85,0.01,-0.02
505859,a,1.04,0.04,-0.06
505906,a,1.03,0.14,0.01
505953,a,1.1,0.18,0.01
506000,a,1.23,0.13,0
506046,a,1.22,0.12,-0.01
506093,a,1.12,0.03,-0.04
506140,a,1.06,0.05,-0.14
506187,a,1.12,0.09,-0.03
506234,a,1.15,0.2,0.05
506250,b,1006.94,,
506265,t,30.406,,
506265,l,1455.36,,
506265,h,68.32,,
506296,a,1.12,0.22,0.06
506343,a,1.15,0.19,0.09
506390,a,1.18,0.19,-0.01
506437,a,1.34,0.19,-0.15
506484,a,1.49,0.22,-0.16
506531,a,1.16,0.27,-0.05
506578,a,1.08,0.23,-0.09
506625,a,1.21,0.27,-0.11
506671,a,1.23,0.23,-0.17
506718,a,1.18,0.11,-0.2
506750,b,1006.88,,
506765,a,1.12,0.04,-0.22
506812,a,1.05,0.03,-0.2
506859,a,0.98,0.07,-0.13
506906,a,0.9,0.1,-0.19
506953,a,0.9,0.13,-0.12
507000,a,0.89,0.14,-0.05
507046,a,0.95,0.15,-0.12
507093,a,1.12,0.07,-0.17
507140,a,1.07,0.04,-0.08
507187,a,1.09,0.14,0.03
507234,a,1.09,0.06,0.03
507250,b,1006.93,,
507265,t,30.406,,
507265,l,1217.28,,
507265,h,68.32,,
507296,a,1.07,0.07,0
507343,a,1.09,0.11,0.07
507390,a,1.17,0.17,0.04
507437,a,1.18,0.2,0.05
507484,a,1.16,0.16,0.02
507531,a,1.08,0.13,0.03
507578,a,1.07,0.14,-0.02
507625,a,1.14,0.19,-0.14
507671,a,1.43,0.22,-0.16
507718,a,1.42,0.32,-0.14
507750,b,1006.88,,
507765,a,1.17,0.31,0.03
507812,a,1.3,0.3,-0.08
507859,a,1.37,0.24,-0.23
507906,a,1.27,0.11,-0.26
507953,a,1.11,0.04,-0.22
508000,a,1.02,0.06,-0.19
508046,a,0.97,0.07,-0.18
508093,a,0.88,0.09,-0.12
508140,a,0.79,0.06,-0.12
508187,a,0.84,0.1,-0.05
508234,a,0.85,0.1,-0.05
508250,b,1006.93,,
508265,t,30.406,,
508265,l,1589.76,,
508265,h,68.32,,
508296,a,1.11,0.04,-0.16
508343,a,1.15,0.16,0.01
508390,a,1.24,0.16,0.01
508437,a,1.31,0.1,0.01
508484,a,1.2,0.06,0.01
508531,a,1.07,0.01,0
508578,a,1.05,0.06,-0.07
508625,a,1.09,0.13,-0.02
508671,a,1.09,0.22,0.06
508718,a,0.98,0.28,0.13
508750,b,1006.93,,
508765,a,1.01,0.21,0.13
508812,a,1.13,0.17,-0.09
508859,a,1.54,0.1,-0.34
508906,a,1.51,0.22,-0.26
508953,a,1.25,0.28,-0.03
509000,a,1.26,0.25,-0.07
509046,a,1.25,0.31,-0.1
509093,a,1.13,0.23,-0.15
509140,a,1.06,0.18,-0.17
509187,a,1.01,0.17,-0.23
509234,a,0.98,0.18,-0.21
509250,b,1006.85,,
509265,t,30.406,,
509265,l,1918.72,,
509265,h,68.32,,
509296,a,1,0.12,-0.2
509343,a,1,0.14,-0.11
509390,a,0.93,0.11,-0.09
509437,a,0.92,0,-0.13
509484,a,1.03,0.09,-0.08
509531,a,1.06,0.2,0.01
509578,a,1.04,0.17,0.02
509625,a,1.07,0.07,0
509671,a,1.1,0.01,-0.03
509718,a,1.06,0.01,-0.01
509750,b,1006.93,,
509765,a,1.09,0.07,0.01
509812,a,1.13,0.13,0.04
509859,a,1.17,0.16,0.08
509906,a,1.11,0.15,0.09
509953,a,1.09,0.15,0.04
510000,a,1.1,0.19,-0.01
510046,a,1.3,0.2,-0.15
510093,a,1.54,0.27,-0.11
510140,a,1.34,0.29,-0.05
510187,a,1.29,0.27,-0.14
510234,a,1.39,0.25,-0.25
510250,b,1006.88,,
510265,t,30.406,,
510265,l,1848.32,,
510265,h,68.32,,
510296,a,1.27,0.08,-0.29
510343,a,1.14,0.04,-0.24
510390,a,1.02,0.08,0
510437,a,0.93,0.13,-0.1
510484,a,0.87,0.16,-0.1
510531,a,0.84,0.12,-0.13
510578,a,0.9,0.11,-0.09
510625,a,0.88,0.05,-0.09
510671,a,1.03,0,-0.05
510718,a,1.16,-0.03,-0.1
510750,b,1006.82,,
510765,a,1.05,0.1,-0.02
510812,a,1.17,0.12,0
510859,a,1.19,0.11,0.06
510906,a,1.09,0.09,0.04
510953,a,1.01,0.09,-0.03
511000,a,1.05,0.15,0.02
511046,a,1.11,0.19,0.03
511093,a,1.14,0.21,0.09
511140,a,1.03,0.22,0.06
511187,a,1.12,0.19,0.04
511234,a,1.16,0.22,-0.08
511250,b,1006.85,,
511265,t,30.437,,
511265,l,536.96,,
511265,h,68.32,,
511296,a,1.53,0.27,-0.13
511343,a,1.41,0.27,-0.05
511390,a,1.21,0.29,-0.11
511437,a,1.27,0.26,-0.18
511484,a,1.24,0.21,-0.2
511531,a,1.22,0.1,-0.22
511578,a,1.15,0.07,-0.27
511625,a,1.06,0.08,-0.25
511671,a,1,0.11,-0.18
